,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,psychotype,satisfied,jobfield
7223,-1.0365918691474494,0.1424966936129472,-2.2817971008471707,-0.35050777029837626,0.5993928478198073,-0.08686380209600626,0.043595574445638594,-0.6878696942347063,ISTJ,0,Retail Service
7224,0.14923725852672393,2.541702703401524,0.41257052735778427,0.46475847317512853,-0.34824001240858277,0.9159730726061768,-0.3262047818753914,0.32957313278344896,ISFJ,1,Retail Service
7225,3.843171199830631,3.0469025428784797,-0.2836494946378277,1.8085599883928072,0.18023556700132887,-0.43450580706226005,0.034776119756518765,0.00653487003288048,INFP,0,Retail Service
7226,-0.8244283690791376,1.9332896177050394,1.7223801906697709,-0.5978156130604154,0.1352043380373464,0.027664333438915847,0.20889463573858372,-0.04002047285662524,ISFJ,1,Retail Service
7227,-1.3286230040501992,-1.2059662688577935,0.9613048430011224,-1.3628556592542331,0.22346828206232197,-0.2287417979828974,0.02837503260076357,0.07248017816425827,ESTJ,0,Retail Service
7228,-1.925765139971754,-1.4066268368024346,1.2989375918305959,-0.7759680156915725,-0.09114352882302844,-0.006053565239632003,-0.342074336538909,-0.20542290015384274,ESTJ,1,Retail Service
7229,1.6152363568002719,3.449380865996992,2.5421627557300575,0.045714182902288965,-0.18554215149649236,0.0559087021834195,0.43527030548528384,-0.0788458228963241,ISFJ,0,Retail Service
7230,4.058595930123645,1.2848309320904558,0.07122051523840811,0.04225624221159341,0.07785953537276817,0.14071301679443693,-0.4249829651991448,-0.19084677952110063,INFP,1,Retail Service
7231,2.696311220473789,-1.12254651761341,1.4557003770495835,-0.8661191648893355,-0.04866824356194613,-0.10843026503039023,0.020009398001216774,0.3623321370458535,ENFP,1,Retail Service
7232,0.7725445724709362,-0.5576607720856759,-0.6879659301589185,-0.8474751822750285,0.6802596838692223,0.4631125024213573,0.0870878933472958,0.026484249646669067,ESTP,0,Retail Service
7233,0.09907096514179792,-0.45253155487326313,-1.2529352059706498,-0.6641449733944725,-0.08196013604883239,0.24460886755837521,-0.3001725268385058,0.3157290796386463,ESTP,0,Retail Service
7234,-1.4343274644840474,2.726422965368035,0.6442627021038878,-0.4339558325139725,-0.8936153481665082,0.21475165645457095,0.0804192463125588,-0.08218248690578288,ISTJ,0,Retail Service
7235,-0.775379235785005,-1.329580408550523,-2.1655476677589207,-0.04193552980002089,0.2933103948263172,0.24218329350732967,0.4202919960566628,0.31274716420686793,ESTJ,0,Retail Service
7236,-1.681192533919757,-1.2168032887605826,1.8502227392649038,-0.1365863040420478,-0.43751327207027585,0.5201414306763544,0.20727298497163985,0.2732546101710594,ESTJ,1,Retail Service
7237,-1.8493282967387865,1.544373557249682,-0.333128479383659,0.37917916876811797,0.2842552626590048,-0.3491843681334225,0.08018894980887187,-0.4053741619649155,ISTJ,0,Retail Service
7238,-0.6768822348795269,-0.551484456693749,-1.8760852911479469,1.0020646672708995,-0.1215243757490168,-0.09593078203519621,0.47091581223770757,0.18978003749728325,ENTJ,1,Retail Service
7239,-0.7656901772365842,2.7681139758876285,1.5163471900798295,-1.2655135217113735,0.044578043694084205,0.38360818154815407,0.5026498769842798,-0.27942502439513145,ISFJ,0,Retail Service
7240,1.7008817926943838,-1.6629830035781494,-2.827152517059708,-0.15325046036159606,-0.6265027581955636,0.23085464638906697,-0.33865985083468514,0.09713458662189135,ENTP,0,Retail Service
7241,0.859289482501772,0.5392684148157333,1.062623903492481,-0.6052898867199228,0.15186017941101196,0.1354176040206607,0.4725909609127557,-0.25722815721495607,ESFJ,1,Retail Service
7242,0.28044381260308404,0.008942742108521905,2.508039854099094,-0.7544345720156929,-0.13116457303113221,-0.12128089817288233,-0.009743281414680003,0.4632905069693418,ESFJ,0,Retail Service
7243,-0.17238844513447496,0.7741888885252047,0.09531635539532682,0.9616386656061143,-0.020107241518801947,0.2713640470011447,-0.10735245979503094,-0.3819752394595698,ISTJ,0,Retail Service
7244,1.8980963225234562,1.0971376921452316,-0.27038249315454227,-0.9935869721481063,0.4803638424683651,0.7275016915943093,0.24017006343280137,-0.10739417911366195,ISFP,1,Retail Service
7245,-2.776138407625221,-1.4796999001028899,0.1620785751012699,0.40870495094673853,-0.1837123295944302,0.046972797551279435,-0.33360312484661847,0.031632340535391774,ESTJ,1,Retail Service
7246,1.542642206976138,-1.602077621907643,0.12236874468707429,-0.9403170333435247,0.3573536320245346,-0.036782842840741264,-0.16395682751779386,0.10642879288075927,ESTP,1,Retail Service
7247,1.4307345270406893,1.1537109314470606,2.1089822633434245,0.7483143144663548,0.6298009219933166,0.27588261635933087,0.3278100286508529,0.11887576891723618,ENFJ,1,Retail Service
7248,-1.3101541125493155,3.4073112373448518,-1.0272995538948744,1.3725143840585263,-0.12774758584248175,-0.07872177731366192,0.046888908615597955,0.31460530153028504,ISTJ,0,Retail Service
7249,-1.87897097895529,1.2583139493355167,0.2671178117235659,0.7161373664820366,0.18815370338566004,0.6934001544300527,0.006484098268718393,0.14632249180577855,ISTJ,1,Retail Service
7250,-2.5516122502472456,0.2132401884730905,0.5790134302837937,-1.1883771471390492,-0.2310201574776584,0.19639181175415843,-0.33787831490633474,0.08836534353673486,ESTJ,1,Retail Service
7251,-0.37143258672010404,-1.8119767265479954,-1.2744599922578674,-1.1373701321330076,-0.6549262591634161,-0.6227785245194284,0.0912348245243395,0.11666965423116113,ESTP,1,Retail Service
7252,-1.5811774970171617,-0.6428957574917376,0.28859576690904587,0.7992891032970725,0.6653566738395195,0.22514335094479065,0.17785264150994554,0.1576779183330243,ESTJ,1,Retail Service
7253,-1.2391964295401379,1.1152023427365039,0.7817664366255527,0.06556233550908537,0.6434002526427574,-0.2303854554809292,-0.6055261409720255,0.17053057727669696,ISTJ,1,Retail Service
7254,-3.5406663999334596,-0.7253333154558259,0.5793029251601813,-0.47221123589722086,0.34939797956814295,0.504609422407438,-0.2618949168369792,-0.1535489386333914,ESTJ,1,Retail Service
7255,-3.548210085777646,2.1106429527166206,-0.16179156119265845,0.4423865806826235,0.01618482700665131,0.1195583940850857,-0.21131662785288974,-0.07425576688198668,ISTJ,0,Retail Service
7256,0.4112679669757586,-0.11676692199291369,1.4831431854064692,-1.5499780844076059,-0.3993682339226607,0.10250371848017313,0.12625351329896428,0.01910120556208924,ESFJ,0,Retail Service
7257,-2.727364628139682,-0.004725356027692767,0.3907545785626112,1.048900951910227,-0.7019711244949457,0.29174237626761756,-0.05560688962368742,0.1996313913426416,ESTJ,0,Retail Service
7258,2.1039252285697114,-1.4557814602522177,1.3728840574465835,0.9496766227336764,0.18522516277036527,0.10194814155414814,-0.20000744412726276,-0.06521290317161339,ENFJ,1,Retail Service
7259,0.05279934580491102,2.364216131220498,-0.14004165189492104,-1.0315752311237087,-0.5298948983207206,0.5920744327643812,0.2724029560505602,-0.28066248224380363,ISTP,0,Retail Service
7260,-1.6169287762330746,0.21495039225375556,0.5963182020470916,-0.8332161822373363,-0.8447490662119342,-0.002331379254700889,-0.09802060961817063,0.13334295877601654,ESTJ,0,Retail Service
7261,-0.9208321424766281,2.663598940330188,0.2155074599976252,-0.08172696466556578,0.2304707959854578,-0.18134711678868826,0.18468312634207576,-0.12484796092311769,ISTJ,0,Retail Service
7262,-1.0029922552476136,0.5832498329662519,0.9371252825643728,-0.7147341132575962,-0.1373900436077356,0.3221331570435378,0.19084698433021,0.1652005654299968,ESTJ,0,Retail Service
7263,1.1600842830567377,-0.3272732606598335,0.08575064809097792,-0.5341444883552834,-0.009381774811727972,-0.26553123449198807,-0.42453017233889234,0.10094904941355834,ESTP,1,Retail Service
7264,-1.7544747322804255,-1.2880465791282345,1.3048308564636277,-0.5950612685861627,0.12577482583382404,-0.02580178911680329,-0.1955219463963165,0.005274298404718616,ESTJ,1,Retail Service
7265,-1.5197602552109233,-0.08092430582262532,0.36485435187073184,-0.7221408574933409,0.09192595922748797,0.11159022574804975,-0.0010044046454142465,0.09134475421421893,ESTJ,0,Retail Service
7266,3.3023697908526546,0.03473350403944024,0.6634173443928099,0.17872005888747905,-0.02739223929181785,0.09801072115842333,0.36660538582413016,-0.3505560797920838,ENFP,0,Retail Service
7267,-1.0807970876753452,-1.0770120723582892,-0.8454336006634593,-0.072574599747978,0.15606380800138292,0.556990436914974,-0.26993665355905533,-0.15483100137703887,ESTJ,1,Retail Service
7268,-0.4134253096985742,-2.2423679469893707,-1.310467085811563,-0.8646381931923737,-0.35360816846202037,0.447335076065389,0.21875886045270745,-0.03573791849699868,ESTJ,1,Retail Service
7269,-1.1556916946648226,2.028677201240393,2.061187427169222,-0.20218180368063807,-0.35060625204006324,0.18551330389929505,-0.4195489130087651,-0.4213264415434951,ISFJ,0,Retail Service
7270,-0.9094137842754909,2.222201973074764,-0.7056316914071057,-0.01104307886760024,-0.4100743482550788,-0.2357927322100451,0.135612643632365,0.35644319796697255,ISTJ,0,Retail Service
7271,-1.5092412793682932,-0.05439799140732558,2.3433739787227377,-0.9150577446738958,0.3685257041716765,-0.07677520461939001,0.2957911032098059,0.1701439477029107,ESFJ,1,Retail Service
7272,1.5303823330194497,-0.21892593163549734,0.7116180728862912,0.03664512330045793,0.32273594893034374,0.42669261877589204,0.4933172966070111,0.0865629748518515,ENFJ,0,Retail Service
7273,-0.42155972657698604,-1.3030328686089112,0.2293505317394889,-0.8189407404074642,0.21109785296867187,-0.22782814138125787,-0.03702957136236243,-0.21748321956773883,ESTJ,1,Retail Service
7274,-1.367943378362011,0.956012858902304,-1.824468156382075,3.1114349874064846,-0.4326676300634348,-0.38627929204232514,0.21538362941145295,0.12365488095178612,INTJ,0,Retail Service
7275,-1.4687596134576528,-1.402572863340741,-1.2520489150438405,-0.21820164231958694,0.10734928032766759,-0.5729813945746156,-0.26415527563498914,-0.19340274297509524,ESTJ,0,Retail Service
7276,0.6248518762315118,-1.1660293361791931,-0.41544008137384986,0.9021029869872275,0.1253004002526083,0.16292011933730197,0.4737313299636787,-0.0025854411369784997,ENTJ,0,Retail Service
7277,-2.2617748994774405,0.8196486925580712,-0.010046315350127363,-0.16749360481410389,-0.2484510892950413,-0.24125105237848998,-0.04683066102859677,-0.12916223455257347,ISTJ,0,Retail Service
7278,-0.48780531099911106,-0.8762146444553869,1.9350591631677412,-0.2541399545968856,0.1463824318695363,-0.048576954755561244,0.3544106090290996,0.2726147914342805,ESFJ,1,Retail Service
7279,-1.5244305660185529,0.9103579364324393,0.8836412035597979,-0.09562511002692596,-0.7702424150898727,-0.3806523026160753,0.34313388854491433,0.0047314536876893925,ISTJ,0,Retail Service
7280,0.3600303673179065,-1.7715036298832125,1.064715507580994,-1.9551203362956675,-0.164953792761062,-0.2461463006168066,0.16801731849378676,0.1212881342767839,ESTP,0,Retail Service
7281,2.6620669893135576,1.472507147570621,-1.7290242872478636,-0.08641534316835567,-0.027535837534335902,0.41603112290438266,0.10573436870908816,-0.423132904998167,INTP,0,Retail Service
7282,0.4796530307654475,-1.127955178410535,0.40382160643893317,0.07774126618757916,0.003727340263421838,0.10006454327315972,0.029565217300152394,-0.10563409423261372,ESTJ,1,Retail Service
7283,0.8712706632528638,0.9118792411632132,0.20738325084109252,-1.5493907280507606,-0.2573576349301603,0.2729268604052071,-0.2383924614841116,-0.04250199634020598,ESFP,0,Retail Service
7284,-1.4768582586384322,-1.8946605726619403,-0.7793920803685266,-0.2571187694640312,0.36345630133866796,0.24393046777401117,-0.09964243899879226,0.04090714073197886,ESTJ,1,Retail Service
7285,0.4605728551325751,0.9436299161937028,0.5601239575108,0.3279537017296375,-0.15872908375421552,0.11167705650550085,-0.24372612883201372,-0.40617201227513966,ISFJ,0,Retail Service
7286,2.336465009097182,-0.544785850117539,-0.11932823743674788,1.5658945515232208,-0.3968558755347343,-0.5590199181464081,0.4841729429954033,0.04907908544049261,ENTJ,1,Retail Service
7287,1.1897306100295506,2.7034074565827386,-0.5822043833885585,-1.153616488026055,0.12991436908758874,-0.4613857759454613,0.12453730991658796,0.1419171037173664,ISFP,0,Retail Service
7288,2.931205344817933,0.629455560906813,-0.3677792609770735,-1.5929968184272327,-0.0916319247945604,0.36100130763388727,-0.05871388648834606,0.05564608707453276,ENFP,0,Retail Service
7289,-2.3197748285387068,-0.7528912331154409,1.080522035046937,-0.4795175846728815,-0.21577490973301505,0.21639648253172186,-0.015035310030765761,-0.12062836872475777,ESTJ,1,Retail Service
7290,-0.9478343046358073,-1.291688207970979,0.36862379364737335,0.7544478422146663,-0.13414290810203708,-0.5811773530297057,-0.04510193937987259,-0.006082128067167334,ESTJ,1,Retail Service
7291,-3.971094516589302,0.08220690124332584,0.8546625877055664,-0.40763941812147114,-0.5378919295639245,0.44125955559212005,0.00956386879735297,0.17704897893430602,ESTJ,1,Retail Service
7292,-4.026643402750908,0.46940697845684604,-0.8655335698712294,-0.34829402894484596,0.0006073696763917849,0.3851660331653127,0.14541957378135628,0.10478647367547858,ISTJ,1,Retail Service
7293,-1.43959967157637,2.105275134950412,1.2674742982605642,-1.7981326883163107,0.17553174766773788,0.1359726390893536,0.42892946454819747,-0.28029797072276286,ISFJ,1,Retail Service
7294,0.25742988992219473,0.7137245099211118,3.0846092903412172,-0.7593329124653966,0.17520439972227272,-0.19146058142597586,0.11156082652127179,0.056197218812218716,ESFJ,1,Retail Service
7295,-0.38515771286025335,-0.36826695482421756,-2.084599261127744,-0.7166773565471152,0.07254973106902016,0.283979477123771,-0.2128857841616377,-0.1882139847982843,ESTP,1,Retail Service
7296,-0.1385077339883093,2.3445014185910686,2.627332362851824,0.2902949825900002,0.4027768102674623,0.6909569893543445,0.4583013784686865,0.09567751635771275,ISFJ,0,Retail Service
7297,0.8604356494360668,-0.04090765782690212,-2.523556437104774,-0.780775440111531,-0.020827633644485432,0.14764442558535223,-0.23660327818181395,0.20793677116676357,ENTP,0,Retail Service
7298,1.6108525866555323,0.03683593329489773,3.8890348071036134,1.3315953418515458,0.4955197209667928,0.12112677316566921,0.22501312972612633,0.020293128609589376,ENFJ,1,Retail Service
7299,0.7587649841691831,2.4922048959107888,0.8502942422945478,-1.2538255368818294,0.3101460036769575,0.3365597588399119,-0.023525010043364374,0.388110076012544,ISFP,0,Retail Service
7300,1.004144338294705,-1.3279483378816894,0.3891072586533985,-0.5259115429249304,0.11938168692054353,0.14167211848522526,0.1481977192797246,-0.018577722233888462,ESTJ,0,Retail Service
7301,1.3043327158699456,0.383525732399266,-0.8345018571077004,0.4664474577960423,0.6759363921291822,-0.06880575501625318,0.1899985931901564,0.23328582449137145,ENTP,1,Retail Service
7302,2.239799013658932,-0.4600694331947741,1.180209461898136,1.9413500954227692,0.4085208485931341,0.37315005824725145,0.015149088733806347,-0.24284701723818347,ENFJ,0,Retail Service
7303,0.9256161423726981,2.242228179326303,-1.620622522186574,0.16806284223231424,0.0007259604090334408,0.2995701601722437,0.09572008483905341,0.199309445867808,INTP,0,Retail Service
7304,0.6238124631291422,-0.3215720901968135,-0.41548875322873363,-0.09983501712320511,0.06569687229542431,-0.9484214660253271,0.035292549830148366,0.06504623313219805,ESTJ,1,Retail Service
7305,0.5804274788183303,-0.030080349925642402,0.12330378164308278,-1.8769146713183025,-0.18590063862211145,0.2749768577225976,0.22458309207625843,-0.0742098210304469,ESTP,0,Retail Service
7306,-0.1452075895361599,-0.6847258146625566,0.9123648466895646,0.3264625585598557,0.36992800107057794,0.2441217559978232,-0.3532571943720685,-0.1483981605618403,ESTJ,0,Retail Service
7307,1.2681501066940428,0.3794828144397488,0.1397381251477686,0.3942341176163974,0.27086410268484207,0.1485553989515501,-0.09416072204092822,-0.18074568787988182,ENTJ,0,Retail Service
7308,0.29387677494181175,2.902469587118097,-1.4913553383380522,-0.13658229048311768,0.02155311714635709,0.33031723043835687,0.32012320645912695,-0.028015373367419803,ISTP,0,Retail Service
7309,-1.669504309339586,-0.13996448120194818,1.0495483188909076,-0.050067369659375104,0.37076061362664303,-0.009760925155182414,-0.28316784909090625,0.13947997063689377,ESTJ,1,Retail Service
7310,1.4662572470159798,-0.05044395437340366,-2.636536095862612,-0.9613286387801029,-0.3931155563740804,-0.20075624891089647,0.21301598610011283,-0.37786448327650923,ENTP,1,Retail Service
7311,-1.0193615827800084,0.06705881276940313,-1.2491692904327862,0.4843970340608395,-0.1505557264093635,-0.20236115551566267,0.47814600964389353,0.06499174947342455,ESTJ,1,Retail Service
7312,0.5820726182366217,-0.9568596579826524,0.46276784167646307,-1.2179874342042565,0.5170356013177739,0.28783555060087457,0.08074729487942757,-0.20576401258739505,ESTP,1,Retail Service
7313,-1.245303741729011,-1.720967581867836,1.8200920068930957,0.11665080895842284,0.397949093214197,-0.957823503561157,0.1512868901279568,-0.22269591287085333,ESTJ,1,Retail Service
7314,-2.2480893217580555,1.5431471728448611,-0.6210449494189269,0.2994070524282263,-0.3576897896767332,-0.11091783207046092,0.5699085414341708,-0.3707422178098883,ISTJ,1,Retail Service
7315,0.21848373741022828,0.9577056836677645,1.8463572073593857,-0.5625986338337196,0.29703512243581653,0.18730847487278726,-0.00821435999699593,0.09414247918722225,ESFJ,0,Retail Service
7316,0.4528175034540254,-1.6858854880546081,2.3106780603947055,-0.15928811553076802,0.3705556147316435,-0.3229762309059414,0.23095136526138124,-0.01992614550799653,ESFJ,1,Retail Service
